#########0#########0.026659506944613283,0.03524195122592905,0.046306646320228316,0.01964713937561503,0.004052327525301013,0.00858244428131576,0.046306646320228316,0.046306646320228316,0.0704839024518581,0.03929427875123006,-0.0036657761463201885,0.03524195122592905,0.03524195122592905,0.046306646320228316,0.06190145817054232,0.00858244428131576,-0.007331552292640377,0.06190145817054232,0.004052327525301013,0.013718267074566632,0.06190145817054232,0.06190145817054232,0.00858244428131576,0.06190145817054232,0.06190145817054232,0.06190145817054232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#########1#########0.006539124344905144,0.0,0.0,0.0,0.002981901386542255,0.0,0.0,0.0,0.0,0.0,-8.991526396634424E-4,0.0,0.008644252187492029,0.0,0.0,0.0,-0.012588136955288194,0.0,0.0,0.006729715923372309,0.0,0.0,0.0021051278425868844,0.0,0.0,0.0,0.015183376532397172,0.014457328974509171,0.019276438632678895,0.030366753064794343,0.0,0.06073350612958869,0.011358234003074869,0.030366753064794343,0.015183376532397172,0.04555012959719152,0.015183376532397172,0.008644252187492029,0.015183376532397172,0.030366753064794343,0.030366753064794343,0.006539124344905144,0.0021051278425868844,0.015183376532397172,0.07591688266198587,0.07591688266198587,0.015183376532397172,0.009638219316339448,0.015183376532397172,0.015183376532397172,0.039234746069430865,0.015183376532397172,0.0021051278425868844,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.011358234003074869,0.006539124344905144,0.013078248689810288,0.0033648579616861545,0.015183376532397172,0.008644252187492029,0.015183376532397172,0.0021051278425868844,0.011358234003074869,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.004819109658169724,0.015183376532397172,0.008644252187492029,0.015183376532397172,0.022716468006149737,0.006539124344905144,0.022716468006149737,0.030366753064794343,0.011358234003074869,0.026156497379620575,0.015183376532397172,0.015183376532397172,0.0033648579616861545,0.015183376532397172,0.011358234003074869,0.015183376532397172,0.015183376532397172,0.011358234003074869,0.0033648579616861545,0.015183376532397172,0.015183376532397172,0.008644252187492029,0.013078248689810288,0.015183376532397172,0.015183376532397172,0.011358234003074869,0.011358234003074869,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.008644252187492029,0.015183376532397172,0.011358234003074869,0.0021051278425868844,0.022716468006149737,0.015183376532397172,0.015183376532397172,0.015183376532397172,0.0021051278425868844,0.015183376532397172,0.011358234003074869,0.015183376532397172,0.022716468006149737,0.015183376532397172,0.011358234003074869,0.011358234003074869,0.015183376532397172,0.004819109658169724,0.015183376532397172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#########2#########0.0,0.0,0.0,0.0,0.0017560085942971058,0.0037190591885701628,0.0,0.0,0.0,0.0,-0.0031770059934774966,0.0,0.0,0.0,0.0,0.0,-0.004765508990216245,0.0,0.0,0.0,0.0,0.0,0.0074381183771403256,0.0,0.0,0.0,0.0,0.008513760396099846,0.008513760396099846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015271512197902584,0.0,0.0,0.0,0.023104906018664842,0.0037190591885701628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011552453009332421,0.0,0.0,0.005944582398978873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015271512197902584,0.011552453009332421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01115717756571049,0.0,0.0,0.0,0.0,0.0,0.0,0.020066213405432267,0.0,0.0,0.0,0.0,0.0,0.0,0.008513760396099846,0.0,0.026823965207235005,0.020066213405432267,0.020066213405432267,0.026823965207235005,0.05364793041447001,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.015271512197902584,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.040132426810864534,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.011552453009332421,0.026823965207235005,0.040132426810864534,0.020066213405432267,0.026823965207235005,0.020066213405432267,0.026823965207235005,0.011552453009332421,0.026823965207235005,0.026823965207235005,0.015271512197902584,0.026823965207235005,0.015271512197902584,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.015271512197902584,0.020066213405432267,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.026823965207235005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#########5#########0.0,0.0,0.0,0.014878416226193906,0.005114588138729435,0.0,0.0,0.0,0.008896026523050049,0.004959472075397968,-0.0027760246544949,0.008896026523050049,0.0,0.0,0.0,0.002166442245769027,-0.010178757066481298,0.0,0.006137505766475321,0.003462863533385751,0.0,0.0,0.008665768983076107,0.0,0.0,0.0,0.0,0.004959472075397968,0.004959472075397968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002166442245769027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002166442245769027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020188752831843067,0.003462863533385751,0.0,0.017792053046100098,0.0,0.0064993267373070806,0.0,0.0,0.0,0.0,0.0,0.0,0.009918944150795935,0.0,0.008896026523050049,0.0,0.0,0.0,0.01168905635267899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006925727066771502,0.0,0.0,0.0,0.006729584277281021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008665768983076107,0.01168905635267899,0.0,0.0,0.0,0.012998653474614161,0.0,0.0,0.0,0.0,0.0,0.01168905635267899,0.0,0.0,0.0,0.0,0.0,0.01168905635267899,0.01168905635267899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006729584277281021,0.0,0.0,0.0,0.0,0.0,0.0,0.006729584277281021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896026523050049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896026523050049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01168905635267899,0.0,0.0,0.0,0.0,0.017792053046100098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01168905635267899,0.0,0.0,0.0,0.0,0.0,0.0,0.01168905635267899,0.0,0.02337811270535798,0.0,0.0,0.013459168554562043,0.0,0.0,0.0,0.0,0.0,0.017792053046100098,0.0,0.0,0.03506716905803697,0.03125122160066214,0.01562561080033107,0.02668807956915015,0.03125122160066214,0.01168905635267899,0.04687683240099321,0.01562561080033107,0.01562561080033107,0.02337811270535798,0.03125122160066214,0.01562561080033107,0.01168905635267899,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.02337811270535798,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01168905635267899,0.01562561080033107,0.01168905635267899,0.03125122160066214,0.01562561080033107,0.01168905635267899,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.008896026523050049,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01562561080033107,0.01168905635267899,0.01562561080033107,0.01168905635267899,0.01562561080033107,0.01168905635267899,0.01562561080033107,0.01562561080033107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#########6#########0.0035185136069032755,0.004651221989208909,0.0,0.005186046941786707,0.0026741247628889937,0.0011327083823056332,0.0,0.0,0.0,0.005186046941786707,-0.0019352320772451754,0.0,0.0,0.0,0.0,0.0067962502938338,-0.0077409283089807015,0.0,0.005883074478355786,0.0036210654206977905,0.0,0.0,0.0056635419115281666,0.0,0.0,0.0,0.0,0.0025930234708933537,0.010372093883573415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651221989208909,0.0,0.0,0.0,0.0035185136069032755,0.0033981251469169,0.0,0.0,0.0,0.0,0.0025930234708933537,0.0,0.0,0.0,0.0,0.004530833529222533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0035185136069032755,0.005431598131046687,0.0,0.0,0.0,0.0022654167646112664,0.01222307415559326,0.0,0.0,0.0,0.0,0.0,0.0025930234708933537,0.0,0.0,0.0,0.0,0.010555540820709827,0.0,0.0,0.0,0.010555540820709827,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.00611153707779663,0.007242130841395581,0.0,0.0,0.004651221989208909,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.0,0.0,0.009302443978417818,0.0,0.01833461123338989,0.004530833529222533,0.0,0.0,0.0,0.0,0.0033981251469169,0.0,0.0,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0025930234708933537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651221989208909,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.0,0.0,0.0,0.01222307415559326,0.0,0.0,0.00611153707779663,0.0,0.0,0.0,0.0,0.013953665967626728,0.0,0.004651221989208909,0.0,0.0,0.0,0.0,0.004651221989208909,0.00611153707779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651221989208909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01222307415559326,0.0,0.0,0.0,0.00611153707779663,0.0,0.00611153707779663,0.0,0.0,0.0,0.004651221989208909,0.0,0.009302443978417818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023256109946044545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014074054427613102,0.00611153707779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.013953665967626728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.0,0.0,0.0,0.004651221989208909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611153707779663,0.0,0.0,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.04084867798056092,0.008169735596112183,0.008169735596112183,0.016339471192224366,0.008169735596112183,0.01222307415559326,0.016339471192224366,0.008169735596112183,0.016339471192224366,0.008169735596112183,0.008169735596112183,0.01222307415559326,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.016339471192224366,0.008169735596112183,0.008169735596112183,0.00611153707779663,0.016339471192224366,0.008169735596112183,0.016339471192224366,0.008169735596112183,0.016339471192224366,0.016339471192224366,0.016339471192224366,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.016339471192224366,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.00611153707779663,0.008169735596112183,0.016339471192224366,0.016339471192224366,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.01222307415559326,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.01222307415559326,0.008169735596112183,0.016339471192224366,0.016339471192224366,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.00611153707779663,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.004651221989208909,0.008169735596112183,0.008169735596112183,0.016339471192224366,0.008169735596112183,0.016339471192224366,0.00611153707779663,0.016339471192224366,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.00611153707779663,0.00611153707779663,0.008169735596112183,0.008169735596112183,0.016339471192224366,0.008169735596112183,0.008169735596112183,0.01222307415559326,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.00611153707779663,0.008169735596112183,0.008169735596112183,0.008169735596112183,0.00611153707779663,0.008169735596112183,0.00611153707779663,0.008169735596112183,0.008169735596112183,0.00611153707779663,0.008169735596112183,0.008169735596112183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
